car,class,lap,lap_time,flags,pit_time
57,GTD,26,106.519,GF,
57,GTD,27,106.533,GF,
57,GTD,28,106.334,GF,
57,GTD,29,107.571,GF,
57,GTD,30,124.82,FCY,
57,GTD,31,221.982,FCY,
57,GTD,32,193.02,FCY,36.788
57,GTD,33,211.881,FCY,
57,GTD,34,188.857,GF,
57,GTD,35,109.776,GF,
57,GTD,36,108.218,GF,
57,GTD,37,108.492,GF,
57,GTD,38,107.953,GF,
57,GTD,39,108.366,GF,
57,GTD,40,108.694,GF,
57,GTD,41,108.305,GF,
57,GTD,42,108.23,GF,
57,GTD,43,107.818,GF,
57,GTD,44,108.137,GF,
57,GTD,45,107.855,GF,
57,GTD,46,106.628,GF,
57,GTD,47,145.842,GF,
57,GTD,48,114.36,GF,43.734
57,GTD,49,106.516,GF,
57,GTD,50,106.248,GF,
57,GTD,51,106.379,GF,
57,GTD,52,105.905,GF,
57,GTD,53,106.152,GF,
57,GTD,54,106.196,GF,
57,GTD,55,106.599,GF,
57,GTD,56,106.529,GF,
57,GTD,57,106.476,GF,
57,GTD,58,106.475,GF,
57,GTD,59,106.56,GF,
57,GTD,60,106.318,GF,
57,GTD,61,106.532,GF,
57,GTD,62,106.584,GF,
57,GTD,63,106.778,GF,
57,GTD,64,106.887,GF,
57,GTD,65,107.056,GF,
57,GTD,66,107.029,GF,
57,GTD,67,106.748,GF,
57,GTD,68,106.802,GF,
57,GTD,69,106.497,GF,
57,GTD,70,106.113,GF,
57,GTD,71,106.131,GF,
57,GTD,72,106.182,GF,
57,GTD,73,106.003,GF,
57,GTD,74,106.281,GF,
57,GTD,75,106.365,GF,
57,GTD,76,106.392,GF,
57,GTD,77,106.909,GF,
57,GTD,78,106.911,GF,
57,GTD,79,107.07,GF,
57,GTD,80,107.693,GF,
57,GTD,81,108.783,FF,
66,GTD,1,115.224,GF,
66,GTD,2,108.755,GF,
66,GTD,3,108.388,GF,
66,GTD,4,109.289,GF,
66,GTD,5,126.824,FCY,
66,GTD,6,253.387,FCY,
66,GTD,7,239.261,FCY,
66,GTD,8,233.289,FCY,
66,GTD,9,202.171,GF,
66,GTD,10,109.743,GF,
66,GTD,11,108.607,GF,
66,GTD,12,108.586,GF,
66,GTD,13,108.235,GF,
66,GTD,14,108.406,GF,
66,GTD,15,108.281,GF,
66,GTD,16,107.944,GF,
66,GTD,17,108.372,GF,
66,GTD,18,108.467,GF,
66,GTD,19,108.859,GF,
66,GTD,20,108.285,GF,
66,GTD,21,156.061,GF,
66,GTD,22,115.774,GF,52.275
66,GTD,23,106.724,GF,
66,GTD,24,107.447,GF,
66,GTD,25,106.413,GF,
66,GTD,26,106.045,GF,
66,GTD,27,107.235,GF,
66,GTD,28,106.964,GF,
66,GTD,29,106.589,GF,
66,GTD,30,127.83,FCY,
66,GTD,31,196.799,FCY,
66,GTD,32,209.311,FCY,
66,GTD,33,211.775,FCY,
66,GTD,34,189.304,GF,
66,GTD,35,109.864,GF,
66,GTD,36,108.13,GF,
66,GTD,37,108.473,GF,
66,GTD,38,108.031,GF,
66,GTD,39,108.118,GF,
66,GTD,40,108.546,GF,
66,GTD,41,107.14,GF,
66,GTD,42,106.811,GF,
66,GTD,43,107.971,GF,
66,GTD,44,107.082,GF,
66,GTD,45,106.257,GF,
66,GTD,46,107.708,GF,
66,GTD,47,157.67,GF,
66,GTD,48,115.266,GF,54.249
66,GTD,49,108.049,GF,
66,GTD,50,106.67,GF,
