car,class,lap,lap_time,flags,pit_time
28,GTD,42,110.247,GF,
28,GTD,43,108.771,GF,
28,GTD,44,107.898,GF,
28,GTD,45,106.959,GF,
28,GTD,46,106.683,GF,
28,GTD,47,107.159,GF,
28,GTD,48,106.613,GF,
28,GTD,49,106.622,GF,
28,GTD,50,106.912,GF,
28,GTD,51,106.856,GF,
28,GTD,52,106.677,GF,
28,GTD,53,107.785,GF,
28,GTD,54,108.07,GF,
28,GTD,55,106.808,GF,
28,GTD,56,108.236,GF,
28,GTD,57,107.998,FF,
3,GTLM,1,123.439,GF,
3,GTLM,2,104.254,GF,
3,GTLM,3,104.589,GF,
3,GTLM,4,104.361,GF,
3,GTLM,5,103.618,GF,
3,GTLM,6,103.493,GF,
3,GTLM,7,105.44,GF,
3,GTLM,8,103.162,GF,
3,GTLM,9,102.356,GF,
3,GTLM,10,102.668,GF,
3,GTLM,11,102.901,GF,
3,GTLM,12,103.146,GF,
3,GTLM,13,103.226,GF,
3,GTLM,14,103.331,GF,
3,GTLM,15,104.707,GF,
3,GTLM,16,103.205,GF,
3,GTLM,17,102.933,GF,
3,GTLM,18,102.568,GF,
3,GTLM,19,102.958,GF,
3,GTLM,20,106.604,GF,
3,GTLM,21,104.106,GF,
3,GTLM,22,102.696,GF,
3,GTLM,23,102.697,GF,
3,GTLM,24,102.24,GF,
3,GTLM,25,103.228,GF,
3,GTLM,26,103.049,GF,
3,GTLM,27,102.098,GF,
3,GTLM,28,102.95,GF,
3,GTLM,29,101.963,GF,
3,GTLM,30,115.432,GF,
3,GTLM,31,160.203,GF,67.04
3,GTLM,32,106.706,FCY,
3,GTLM,33,120.835,FCY,
3,GTLM,34,144.97,FCY,
3,GTLM,35,3126.445,FCY,2708.292
3,GTLM,36,205.688,FCY,
3,GTLM,37,207.305,FCY,
3,GTLM,38,202.96,GF,
3,GTLM,39,133.301,FCY,
3,GTLM,40,196.757,FCY,
3,GTLM,41,178.787,GF,
3,GTLM,42,110.232,GF,
3,GTLM,43,106.442,GF,
3,GTLM,44,105.007,GF,
3,GTLM,45,104.078,GF,
3,GTLM,46,102.901,GF,
3,GTLM,47,102.895,GF,
3,GTLM,48,102.707,GF,
3,GTLM,49,103.25,GF,
3,GTLM,50,103.887,GF,
3,GTLM,51,103.423,GF,
3,GTLM,52,102.751,GF,
3,GTLM,53,103.406,GF,
3,GTLM,54,102.59,GF,
3,GTLM,55,102.326,GF,
3,GTLM,56,102.513,GF,
3,GTLM,57,103.01,GF,
3,GTLM,58,102.305,GF,
3,GTLM,59,103.567,FF,
31,DPi,1,97.1,GF,
31,DPi,2,93.192,GF,
31,DPi,3,92.299,GF,
31,DPi,4,91.828,GF,
31,DPi,5,91.687,GF,
31,DPi,6,96.006,GF,
31,DPi,7,93.416,GF,
31,DPi,8,93.256,GF,
31,DPi,9,93.509,GF,
31,DPi,10,92.125,GF,
31,DPi,11,92.998,GF,
31,DPi,12,106.771,GF,
31,DPi,13,130.476,GF,52.295
31,DPi,14,93.529,GF,
31,DPi,15,93.333,GF,
31,DPi,16,95.631,GF,
31,DPi,17,93.74,GF,
31,DPi,18,93.421,GF,
31,DPi,19,91.525,GF,
31,DPi,20,92.325,GF,
31,DPi,21,92.166,GF,
31,DPi,22,92.971,GF,
31,DPi,23,96.215,GF,
31,DPi,24,94.718,GF,
31,DPi,25,95.102,GF,
31,DPi,26,92.101,GF,
31,DPi,27,91.959,GF,
31,DPi,28,92.002,GF,
31,DPi,29,92.352,GF,
31,DPi,30,93.528,GF,
31,DPi,31,92.484,GF,
31,DPi,32,93.725,GF,
31,DPi,33,93.792,GF,
31,DPi,34,107.735,GF,
31,DPi,35,144.538,FCY,62.659
31,DPi,36,110.464,FCY,
31,DPi,37,165.899,FCY,
31,DPi,38,3141.071,FCY,2708.682
31,DPi,39,212.137,FCY,42.022
31,DPi,40,196.854,FCY,
31,DPi,41,188.754,GF,
31,DPi,42,122.746,FCY,
31,DPi,43,199.137,FCY,
31,DPi,44,188.293,GF,
31,DPi,45,99.62,GF,
31,DPi,46,96.684,GF,
31,DPi,47,94.168,GF,
31,DPi,48,92.708,GF,
31,DPi,49,92.448,GF,
31,DPi,50,94.697,GF,
31,DPi,51,94.284,GF,
31,DPi,52,94.6,GF,
31,DPi,53,91.743,GF,
31,DPi,54,93.176,GF,
31,DPi,55,92.086,GF,
31,DPi,56,92.484,GF,
31,DPi,57,92.771,GF,
31,DPi,58,93.488,GF,
31,DPi,59,95.141,GF,
31,DPi,60,92.947,GF,
31,DPi,61,92.573,GF,
31,DPi,62,91.782,GF,
31,DPi,63,91.572,FF,
32,GTD,1,134.573,GF,
32,GTD,2,110.256,GF,
32,GTD,3,109.987,GF,
32,GTD,4,109.96,GF,
32,GTD,5,109.283,GF,
32,GTD,6,109.124,GF,
32,GTD,7,108.704,GF,
32,GTD,8,108.801,GF,
32,GTD,9,108.604,GF,
32,GTD,10,108.413,GF,
32,GTD,11,110.194,GF,
32,GTD,12,108.943,GF,
32,GTD,13,108.51,GF,
32,GTD,14,108.984,GF,
32,GTD,15,109.81,GF,
32,GTD,16,108.726,GF,
32,GTD,17,108.021,GF,
32,GTD,18,108.972,GF,
32,GTD,19,108.865,GF,
32,GTD,20,108.343,GF,
32,GTD,21,108.995,GF,
32,GTD,22,110.218,GF,
32,GTD,23,108.486,GF,
32,GTD,24,108.006,GF,
32,GTD,25,107.582,GF,
32,GTD,26,109.705,GF,
32,GTD,27,109.534,GF,
32,GTD,28,188.666,GF,
32,GTD,29,130.036,GF,94.876
32,GTD,30,111.768,FCY,
32,GTD,31,117.86,FCY,
32,GTD,32,146.368,FCY,
32,GTD,33,3127.113,FCY,2708.49
32,GTD,34,205.118,FCY,
32,GTD,35,170.562,FCY,
32,GTD,36,118.857,FCY,
32,GTD,37,128.335,GF,
32,GTD,38,138.394,FCY,
32,GTD,39,196.87,FCY,
32,GTD,40,172.439,GF,
32,GTD,41,114.367,GF,
32,GTD,42,110.518,GF,
32,GTD,43,109.56,GF,
32,GTD,44,108.476,GF,
32,GTD,45,107.512,GF,
32,GTD,46,108.517,GF,
32,GTD,47,107.743,GF,
32,GTD,48,107.271,GF,
32,GTD,49,107.639,GF,
32,GTD,50,106.899,GF,
32,GTD,51,107.35,GF,
32,GTD,52,107.863,GF,
32,GTD,53,108.199,GF,
32,GTD,54,107.848,GF,
32,GTD,55,107.882,GF,
32,GTD,56,107.061,GF,
32,GTD,57,107.323,FF,
36,LMP3,1,108.372,GF,
36,LMP3,2,103.998,GF,
36,LMP3,3,103.047,GF,
36,LMP3,4,102.632,GF,
36,LMP3,5,102.567,GF,
36,LMP3,6,103.092,GF,
36,LMP3,7,103.557,GF,
36,LMP3,8,103.477,GF,
36,LMP3,9,103.986,GF,
36,LMP3,10,104.233,GF,
36,LMP3,11,103.142,GF,
36,LMP3,12,103.667,GF,
36,LMP3,13,102.88,GF,
36,LMP3,14,103.15,GF,
36,LMP3,15,103.949,GF,
36,LMP3,16,105.214,GF,
36,LMP3,17,107.01,GF,
36,LMP3,18,107.089,GF,
36,LMP3,19,108.526,GF,
36,LMP3,20,109.024,GF,
36,LMP3,21,105.221,GF,
36,LMP3,22,103.534,GF,
36,LMP3,23,104.253,GF,
36,LMP3,24,103.619,GF,
36,LMP3,25,103.379,GF,
36,LMP3,26,104.742,GF,
36,LMP3,27,158.25,GF,
36,LMP3,28,118.324,GF,70.149
36,LMP3,29,104.971,GF,
36,LMP3,30,103.326,GF,
36,LMP3,31,102.893,GF,
36,LMP3,32,108.678,FCY,
36,LMP3,33,119.094,FCY,
36,LMP3,34,135.672,FCY,
36,LMP3,35,3172.503,FCY,2710.084
36,LMP3,36,180.727,FCY,67.393
36,LMP3,37,235.088,FCY,
36,LMP3,38,153.735,GF,62.351
36,LMP3,39,135.78,FCY,
36,LMP3,40,187.058,FCY,
36,LMP3,41,182.703,GF,
36,LMP3,42,108.505,GF,
36,LMP3,43,105.207,GF,
36,LMP3,44,104.145,GF,
36,LMP3,45,103.443,GF,
36,LMP3,46,102.293,GF,
36,LMP3,47,101.619,GF,
36,LMP3,48,101.753,GF,
36,LMP3,49,101.675,GF,
36,LMP3,50,101.382,GF,
36,LMP3,51,103.535,GF,
36,LMP3,52,105.682,GF,
36,LMP3,53,103.208,GF,
36,LMP3,54,102.471,GF,
36,LMP3,55,101.769,GF,
36,LMP3,56,101.872,GF,
36,LMP3,57,101.818,GF,
36,LMP3,58,101.899,GF,
36,LMP3,59,103.316,FF,
38,LMP3,1,109.749,GF,
38,LMP3,2,104.412,GF,
38,LMP3,3,103.429,GF,
38,LMP3,4,103.197,GF,
38,LMP3,5,103.414,GF,
38,LMP3,6,117.309,GF,
38,LMP3,7,116.261,GF,30.563
38,LMP3,8,103.518,GF,
38,LMP3,9,103.676,GF,
38,LMP3,10,103.659,GF,
38,LMP3,11,103.9,GF,
38,LMP3,12,103.367,GF,
38,LMP3,13,103.449,GF,
38,LMP3,14,103.39,GF,
38,LMP3,15,104.242,GF,
38,LMP3,16,103.959,GF,
38,LMP3,17,104.003,GF,
38,LMP3,18,103.822,GF,
38,LMP3,19,105.745,GF,
38,LMP3,20,104.29,GF,
38,LMP3,21,103.901,GF,
38,LMP3,22,104.399,GF,
38,LMP3,23,105.866,GF,
38,LMP3,24,105.862,GF,
38,LMP3,25,105.722,GF,
38,LMP3,26,105.351,GF,
38,LMP3,27,102.756,GF,
38,LMP3,28,157.964,GF,
38,LMP3,29,121.445,GF,71.522
38,LMP3,30,105.524,GF,
38,LMP3,31,103.509,GF,
38,LMP3,32,123.095,FCY,
38,LMP3,33,197.176,FCY,
38,LMP3,34,157.514,FCY,
38,LMP3,35,2993.264,FCY,2613.545
38,LMP3,36,203.686,FCY,
38,LMP3,37,207.386,FCY,
38,LMP3,38,191.337,GF,
38,LMP3,39,126.879,FCY,
38,LMP3,40,198.423,FCY,
38,LMP3,41,183.796,GF,
38,LMP3,42,107.705,GF,
38,LMP3,43,104.861,GF,
38,LMP3,44,102.773,GF,
38,LMP3,45,154.09,GF,
38,LMP3,46,120.532,GF,55.24
38,LMP3,47,102.955,GF,
38,LMP3,48,103.362,GF,
38,LMP3,49,102.257,GF,
38,LMP3,50,102.174,GF,
38,LMP3,51,101.63,GF,
38,LMP3,52,101.9,GF,
38,LMP3,53,102.598,GF,
38,LMP3,54,102.512,GF,
38,LMP3,55,105.636,GF,
38,LMP3,56,105.127,GF,
38,LMP3,57,104.693,GF,
38,LMP3,58,101.898,FF,
39,GTD,1,128.635,GF,
39,GTD,2,108.091,GF,
39,GTD,3,107.516,GF,
39,GTD,4,107.477,GF,
39,GTD,5,107.035,GF,
39,GTD,6,107.285,GF,
39,GTD,7,107.363,GF,
39,GTD,8,107.268,GF,
39,GTD,9,107.333,GF,
39,GTD,10,107.622,GF,
39,GTD,11,107.218,GF,
39,GTD,12,108.107,GF,
39,GTD,13,107.253,GF,
39,GTD,14,107.026,GF,
39,GTD,15,107.13,GF,
39,GTD,16,107.291,GF,
39,GTD,17,106.897,GF,
39,GTD,18,107.065,GF,
