car,class,lap,lap_time,flags,pit_time
32,GTD,13,79.954,GF,
32,GTD,14,80.096,GF,
32,GTD,15,80.368,GF,
32,GTD,16,80.397,GF,
32,GTD,17,80.052,GF,
32,GTD,18,80.042,GF,
32,GTD,19,80.477,GF,
32,GTD,20,80.267,GF,
32,GTD,21,80.097,GF,
32,GTD,22,80.004,GF,
32,GTD,23,80.391,GF,
32,GTD,24,91.812,GF,
32,GTD,25,137.203,GF,70.157
32,GTD,26,81.154,GF,
32,GTD,27,81.153,GF,
32,GTD,28,79.924,GF,
32,GTD,29,79.941,GF,
32,GTD,30,80.125,GF,
32,GTD,31,80.404,GF,
32,GTD,32,79.712,GF,
32,GTD,33,79.552,GF,
32,GTD,34,80.251,GF,
32,GTD,35,79.755,GF,
32,GTD,36,80.104,GF,
32,GTD,37,80.22,GF,
32,GTD,38,80.981,GF,
32,GTD,39,80.064,GF,
32,GTD,40,80.035,GF,
32,GTD,41,79.93,GF,
32,GTD,42,79.854,GF,
32,GTD,43,79.786,GF,
32,GTD,44,79.669,GF,
32,GTD,45,79.956,GF,
32,GTD,46,79.725,GF,
32,GTD,47,81.201,GF,
32,GTD,48,80.385,GF,
32,GTD,49,79.958,GF,
32,GTD,50,79.625,GF,
32,GTD,51,80.299,GF,
32,GTD,52,79.965,GF,
32,GTD,53,79.838,GF,
32,GTD,54,79.892,GF,
32,GTD,55,80.022,GF,
32,GTD,56,79.817,GF,
32,GTD,57,80.214,GF,
32,GTD,58,80.201,GF,
32,GTD,59,80.279,GF,
32,GTD,60,79.962,GF,
32,GTD,61,80.112,GF,
32,GTD,62,79.824,GF,
32,GTD,63,79.966,GF,
32,GTD,64,80.245,GF,
32,GTD,65,80.13,GF,
32,GTD,66,79.836,GF,
32,GTD,67,79.925,GF,
32,GTD,68,79.779,GF,
32,GTD,69,80.644,GF,
32,GTD,70,80.545,GF,
32,GTD,71,83.231,FCY,
32,GTD,72,130.195,FF,
57,GTD,1,99.532,FCY,
